realization_key,family,rho,b,reference_cell,evaluation,n,s,log_s,metric,invariance_class,baseline,smeared,expected,abs_diff_from_expected,rel_diff_from_expected,flag,delta_smeared_minus_baseline
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,PRD,invariant,1.0237358380693453,1.0237358380693453,1.0237358380693453,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,PRB,invariant,-0.02284892568679013,-0.022848925686790134,-0.02284892568679013,3.469446951953614e-18,1.5184289185024743e-16,OK,-3.469446951953614e-18
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,VEI,invariant,-8.223581995150226,-8.22358199515024,-8.223581995150226,1.4210854715202004e-14,1.7280614121173365e-15,OK,-1.4210854715202004e-14
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,MKI,invariant,1.0118377563761654,1.011837756376165,1.0118377563761654,4.440892098500626e-16,4.3889369323451696e-16,OK,-4.440892098500626e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,beta_log,invariant,-0.05588573565371056,-0.0558857356537107,-0.05588573565371056,1.457167719820518e-16,2.6074054546757473e-15,OK,-1.457167719820518e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,dCor_e_y,invariant,0.2893241441539957,0.28932414415411667,0.2893241441539957,1.209587985329108e-13,4.1807364154347677e-13,OK,1.209587985329108e-13
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,Cov_log_residual_log_price,invariant,-0.036574959496332146,-0.03657495949633224,-0.036574959496332146,9.71445146547012e-17,2.6560388854140264e-15,OK,-9.71445146547012e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,R2_price,moves,0.8868426202861893,0.8646029258036236,,,,NA_MOVES_BY_DESIGN,-0.022239694482565686
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,MAE_price,moves,56315.810512507625,61567.046185779116,,,,NA_MOVES_BY_DESIGN,5251.235673271491
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_2,11197,1.0523283774569256,0.05100521147973347,MAPE,moves,0.21649562596387806,0.23334908418911038,,,,NA_MOVES_BY_DESIGN,0.01685345822523232
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,median_ratio,scales_by_s,0.9953310730117629,1.047415133094929,1.0474151330949293,2.220446049250313e-16,2.1199293184635225e-16,OK,0.05208406008316613
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,mean_ratio,scales_by_s,1.0403775981103582,1.0948188697620065,1.0948188697620067,2.220446049250313e-16,2.0281400974875385e-16,OK,0.05444127165164825
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,weighted_mean_ratio,scales_by_s,1.0172261985597093,1.0704559950370152,1.0704559950370154,2.220446049250313e-16,2.0742992327989458e-16,OK,0.05322979647730586
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,COD,invariant,21.274095750408843,21.274095750408843,21.274095750408843,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,COV,invariant,0.3168088412007589,0.3168088412007589,0.3168088412007589,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,PRD,invariant,1.0227593425960018,1.0227593425960018,1.0227593425960018,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,PRB,invariant,-0.023782479641157987,-0.02378247964115799,-0.023782479641157987,3.469446951953614e-18,1.4588247332920598e-16,OK,-3.469446951953614e-18
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,VEI,invariant,-4.605080768696068,-4.605080768696085,-4.605080768696068,1.687538997430238e-14,3.664515525768001e-15,OK,-1.687538997430238e-14
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,MKI,invariant,1.006442953398322,1.0064429533983215,1.006442953398322,4.440892098500626e-16,4.4124628062680127e-16,OK,-4.440892098500626e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,beta_log,invariant,-0.06438179431067428,-0.06438179431067424,-0.06438179431067428,4.163336342344337e-17,6.466636083881356e-16,OK,4.163336342344337e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,dCor_e_y,invariant,0.28147471971033866,0.2814747197096116,0.28147471971033866,7.27085058827015e-13,2.583127392666905e-12,OK,-7.27085058827015e-13
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,Cov_log_residual_log_price,invariant,-0.03694127969874005,-0.036941279698740025,-0.03694127969874005,2.7755575615628914e-17,7.513431002385e-16,OK,2.7755575615628914e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,R2_price,moves,0.8907653647553746,0.8657637133131163,,,,NA_MOVES_BY_DESIGN,-0.0250016514422583
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,MAE_price,moves,56100.48485205832,60874.62674559961,,,,NA_MOVES_BY_DESIGN,4774.141893541295
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_3,16798,1.0523283774569256,0.05100521147973347,MAPE,moves,0.21178999986791433,0.22721349333895627,,,,NA_MOVES_BY_DESIGN,0.015423493471041938
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,median_ratio,scales_by_s,0.9695008191099889,1.0202332239171747,1.020233223917175,2.220446049250313e-16,2.1764102532604586e-16,OK,0.05073240480718588
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,mean_ratio,scales_by_s,1.0088062929830441,1.0615954894631827,1.0615954894631827,0.0,0.0,OK,0.05278919648013858
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,weighted_mean_ratio,scales_by_s,0.9889726510766524,1.0407239852567676,1.040723985256768,4.440892098500626e-16,4.2671180461022684e-16,OK,0.05175133418011513
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,COD,invariant,20.448876641383535,20.448876641383528,20.448876641383535,7.105427357601002e-15,3.474727478780595e-16,OK,-7.105427357601002e-15
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,COV,invariant,0.3334197384106337,0.33341973841063366,0.3334197384106337,5.551115123125783e-17,1.664902968728603e-16,OK,-5.551115123125783e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,PRD,invariant,1.0200547931075745,1.0200547931075747,1.0200547931075745,2.220446049250313e-16,2.1767909569698438e-16,OK,2.220446049250313e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,PRB,invariant,-0.017054200377768558,-0.01705420037776855,-0.017054200377768558,6.938893903907228e-18,4.068730136977048e-16,OK,6.938893903907228e-18
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,VEI,invariant,1.8047136976896234,1.8047136976896425,1.8047136976896234,1.9095836023552692e-14,1.0581088871879785e-14,OK,1.9095836023552692e-14
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,MKI,invariant,1.009416654362953,1.0094166543629535,1.009416654362953,4.440892098500626e-16,4.399463867874551e-16,OK,4.440892098500626e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,beta_log,invariant,-0.060690603781720955,-0.060690603781720975,-0.060690603781720955,2.0816681711721685e-17,3.4299678063165586e-16,OK,-2.0816681711721685e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,dCor_e_y,invariant,0.2653643222852059,0.26536432228475626,0.2653643222852059,4.496403249731884e-13,1.6944264439962204e-12,OK,-4.496403249731884e-13
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,Cov_log_residual_log_price,invariant,-0.029355198842404166,-0.029355198842404177,-0.029355198842404166,1.0408340855860843e-17,3.5456550343054696e-16,OK,-1.0408340855860843e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,R2_price,moves,0.897032002789005,0.8802038723722253,,,,NA_MOVES_BY_DESIGN,-0.016828130416779663
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,MAE_price,moves,57678.40896972136,60640.89038475441,,,,NA_MOVES_BY_DESIGN,2962.4814150330567
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_4,22323,1.0523283774569256,0.05100521147973347,MAPE,moves,0.2002971684355113,0.20952324153757415,,,,NA_MOVES_BY_DESIGN,0.00922607310206286
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,median_ratio,scales_by_s,0.9933455375655181,1.0453256978003989,1.0453256978003993,4.440892098500626e-16,4.248333421674473e-16,OK,0.05198016023488072
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,mean_ratio,scales_by_s,1.0346224163316382,1.0887625286588363,1.0887625286588367,4.440892098500626e-16,4.0788436243953227e-16,OK,0.054140112327198064
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,weighted_mean_ratio,scales_by_s,1.0049656787547423,1.0575539021238758,1.057553902123876,2.220446049250313e-16,2.0996055565498942e-16,OK,0.05258822336913349
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,COD,invariant,20.826682258337804,20.82668225833781,20.826682258337804,7.105427357601002e-15,3.4116943205182853e-16,OK,7.105427357601002e-15
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,COV,invariant,0.3079738437867538,0.30797384378675385,0.3079738437867538,5.551115123125783e-17,1.8024631750771234e-16,OK,5.551115123125783e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,PRD,invariant,1.029510199406654,1.0295101994066538,1.029510199406654,2.220446049250313e-16,2.1567984955661837e-16,OK,-2.220446049250313e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,PRB,invariant,-0.02803048593422201,-0.028030485934222003,-0.02803048593422201,6.938893903907228e-18,2.4754811315759725e-16,OK,6.938893903907228e-18
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,VEI,invariant,-5.731021166787084,-5.731021166787064,-5.731021166787084,1.9539925233402755e-14,3.4095014945403174e-15,OK,1.9539925233402755e-14
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,MKI,invariant,0.9881486612346871,0.9881486612346879,0.9881486612346871,7.771561172376096e-16,7.864769216673902e-16,OK,7.771561172376096e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,beta_log,invariant,-0.08305036813995748,-0.08305036813995745,-0.08305036813995748,2.7755575615628914e-17,3.342017168286947e-16,OK,2.7755575615628914e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,dCor_e_y,invariant,0.27809484003843504,0.2780948400385449,0.27809484003843504,1.0985656828665924e-13,3.950327459203347e-13,OK,1.0985656828665924e-13
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,Cov_log_residual_log_price,invariant,-0.03882230837134297,-0.038822308371342956,-0.03882230837134297,1.3877787807814457e-17,3.574694135925845e-16,OK,1.3877787807814457e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,R2_price,moves,0.886648153996563,0.8702675697504351,,,,NA_MOVES_BY_DESIGN,-0.016380584246127983
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,MAE_price,moves,64897.21679954407,69769.96835195812,,,,NA_MOVES_BY_DESIGN,4872.751552414047
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_5,28053,1.0523283774569256,0.05100521147973347,MAPE,moves,0.20697796574215366,0.2218567690993285,,,,NA_MOVES_BY_DESIGN,0.014878803357174841
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,median_ratio,scales_by_s,1.0006772929556815,1.0530411120540408,1.053041112054041,2.220446049250313e-16,2.108603381039089e-16,OK,0.0523638190983593
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,mean_ratio,scales_by_s,1.058003516494341,1.1133671238562115,1.1133671238562117,2.220446049250313e-16,1.9943520889674461e-16,OK,0.055363607361870404
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,weighted_mean_ratio,scales_by_s,1.0157397770521635,1.0688917915037626,1.0688917915037626,0.0,0.0,OK,0.05315201445159912
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,COD,invariant,21.59070523188005,21.590705231880047,21.59070523188005,3.552713678800501e-15,1.6454829245478712e-16,OK,-3.552713678800501e-15
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,COV,invariant,0.32225375953237767,0.3222537595323776,0.32225375953237767,5.551115123125783e-17,1.7225912681921863e-16,OK,-5.551115123125783e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,PRD,invariant,1.0416088258006728,1.0416088258006726,1.0416088258006728,2.220446049250313e-16,2.1317465772656846e-16,OK,-2.220446049250313e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,PRB,invariant,-0.05047256370055959,-0.05047256370055958,-0.05047256370055959,6.938893903907228e-18,1.3747853081277694e-16,OK,6.938893903907228e-18
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,VEI,invariant,-15.080404154778027,-15.080404154778018,-15.080404154778027,8.881784197001252e-15,5.889619472955025e-16,OK,8.881784197001252e-15
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,MKI,invariant,0.9707828849792007,0.9707828849791995,0.9707828849792007,1.2212453270876722e-15,1.2580004715615045e-15,OK,-1.2212453270876722e-15
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,beta_log,invariant,-0.10921330283931774,-0.10921330283931774,-0.10921330283931774,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,dCor_e_y,invariant,0.3298059984983925,0.3298059984982812,0.3298059984983925,1.1129985821867194e-13,3.374706910287274e-13,OK,-1.1129985821867194e-13
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,Cov_log_residual_log_price,invariant,-0.05320657003073792,-0.05320657003073792,-0.05320657003073792,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,R2_price,moves,0.8891193950875941,0.8698560857238752,,,,NA_MOVES_BY_DESIGN,-0.019263309363718895
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,MAE_price,moves,67691.66016646962,72950.0208750316,,,,NA_MOVES_BY_DESIGN,5258.360708561973
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_6,33113,1.0523283774569256,0.05100521147973347,MAPE,moves,0.21605423445097888,0.23290606105741352,,,,NA_MOVES_BY_DESIGN,0.01685182660643464
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,median_ratio,scales_by_s,0.9771944373716126,1.0283294367392024,1.0283294367392024,0.0,0.0,OK,0.051134999367589806
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,mean_ratio,scales_by_s,1.036839773291842,1.0910959163110103,1.0910959163110108,4.440892098500626e-16,4.070120721847496e-16,OK,0.05425614301916837
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,weighted_mean_ratio,scales_by_s,0.9944979010934382,1.0465383626419758,1.046538362641976,2.220446049250313e-16,2.1217053559745468e-16,OK,0.05204046154853759
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,COD,invariant,22.261230016272094,22.261230016272087,22.261230016272094,7.105427357601002e-15,3.1918395130939355e-16,OK,-7.105427357601002e-15
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,COV,invariant,0.3326638425912189,0.3326638425912189,0.3326638425912189,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,PRD,invariant,1.0425761302782535,1.0425761302782532,1.0425761302782535,2.220446049250313e-16,2.1297687379987278e-16,OK,-2.220446049250313e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,PRB,invariant,-0.05169911199603831,-0.0516991119960383,-0.05169911199603831,1.3877787807814457e-17,2.684337752044543e-16,OK,1.3877787807814457e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,VEI,invariant,-17.73486404916076,-17.734864049160738,-17.73486404916076,2.1316282072803006e-14,1.2019422316243651e-15,OK,2.1316282072803006e-14
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,MKI,invariant,0.9732721233166989,0.9732721233166999,0.9732721233166989,9.992007221626409e-16,1.0266406467675073e-15,OK,9.992007221626409e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,beta_log,invariant,-0.1114548275714059,-0.11145482757140592,-0.1114548275714059,1.3877787807814457e-17,1.2451490985371053e-16,OK,-1.3877787807814457e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,dCor_e_y,invariant,0.3409439778760001,0.3409439778755294,0.3409439778760001,4.707345624410664e-13,1.380680091121218e-12,OK,-4.707345624410664e-13
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,Cov_log_residual_log_price,invariant,-0.05564298849534913,-0.055642988495349134,-0.05564298849534913,6.938893903907228e-18,1.247038322624819e-16,OK,-6.938893903907228e-18
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,R2_price,moves,0.8910054479243329,0.8755210079655409,,,,NA_MOVES_BY_DESIGN,-0.015484439958792007
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,MAE_price,moves,69475.99672207024,72611.37693403053,,,,NA_MOVES_BY_DESIGN,3135.3802119602915
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,fold_7,34460,1.0523283774569256,0.05100521147973347,MAPE,moves,0.21858548893872198,0.23044741679193212,,,,NA_MOVES_BY_DESIGN,0.011861927853210136
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,median_ratio,scales_by_s,0.9879131063626917,1.0396089962870825,1.0396089962870825,0.0,0.0,OK,0.05169588992439078
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,mean_ratio,scales_by_s,1.0377280373654776,1.0920306618023725,1.092030661802373,4.440892098500626e-16,4.0666368205916763e-16,OK,0.05430262443689493
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,weighted_mean_ratio,scales_by_s,1.0048364429007817,1.057417903567368,1.0574179035673683,2.220446049250313e-16,2.0998755948421938e-16,OK,0.05258146066658642
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,COD,invariant,21.560448722772595,21.560448722772595,21.560448722772595,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,COV,invariant,0.3265146720417959,0.32651467204179585,0.3265146720417959,5.551115123125783e-17,1.7001120006071902e-16,OK,-5.551115123125783e-17
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,PRD,invariant,1.0327332818162365,1.0327332818162362,1.0327332818162365,2.220446049250313e-16,2.1500672906999592e-16,OK,-2.220446049250313e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,PRB,invariant,-0.0336302875632802,-0.0336302875632802,-0.0336302875632802,0.0,0.0,OK,0.0
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,VEI,invariant,-8.843649653043762,-8.843649653043737,-8.843649653043762,2.4868995751603507e-14,2.8120738300667783e-15,OK,2.4868995751603507e-14
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,MKI,invariant,0.9880797635489229,0.9880797635489234,0.9880797635489229,4.440892098500626e-16,4.494467210369847e-16,OK,4.440892098500626e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,beta_log,invariant,-0.08303057216329698,-0.08303057216329685,-0.08303057216329698,1.3877787807814457e-16,1.6714069825414288e-15,OK,1.3877787807814457e-16
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,dCor_e_y,invariant,0.2949547246272544,0.29495472462794103,0.2949547246272544,6.866174295794281e-13,2.3278739828532424e-12,OK,6.866174295794281e-13
posthoc:A:b=1.0691027398736879,A-posthoc,,1.0691027398736879,,pooled_oof,151153,1.0523283774569256,0.05100521147973347,Cov_log_residual_log_price,invariant,-0.04404681477501357,-0.044046814775013494,-0.04404681477501357,7.632783294297951e-17,1.732879740177671e-15,OK,7.632783294297951e-17
